neg,neu,pos,compound,polarity,subjectivity,author,length
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.489,0.511,0.8573,1.0,1.0,NLTKcorpus,93
0.241,0.759,0.0,-0.6597,-0.5,0.8,NLTKcorpus,123
0.301,0.699,0.0,-0.72,-1.0,1.0,NLTKcorpus,109
0.0,0.717,0.283,0.743,0.15,0.3,NLTKcorpus,124
0.0,1.0,0.0,0.0,0.15000000000000002,0.6,NLTKcorpus,49
0.211,0.789,0.0,-0.509,0.17499999999999996,0.4666666666666666,NLTKcorpus,122
0.0,1.0,0.0,0.0,-0.20833333333333334,0.5,NLTKcorpus,126
0.0,0.902,0.098,0.0772,0.25,0.3333333333333333,NLTKcorpus,91
0.0,0.878,0.122,0.3612,0.2,0.9,NLTKcorpus,114
0.0,0.931,0.069,0.1027,0.0625,0.5,NLTKcorpus,115
0.0,1.0,0.0,0.0,0.2,0.2,NLTKcorpus,80
0.0,1.0,0.0,0.0,0.0,1.0,NLTKcorpus,113
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,72
0.252,0.748,0.0,-0.7506,-0.2833333333333334,0.5333333333333333,NLTKcorpus,122
0.0,0.808,0.192,0.6124,0.2333333333333333,0.44166666666666665,NLTKcorpus,121
0.0,0.361,0.639,0.5473,0.8,0.7,NLTKcorpus,15
0.0,0.816,0.184,0.4019,0.1,0.39166666666666666,NLTKcorpus,99
0.0,0.435,0.565,0.7569,0.6125,0.7,NLTKcorpus,58
0.163,0.837,0.0,-0.5423,0.0,1.0,NLTKcorpus,125
0.0,0.531,0.469,0.7245,0.375,0.35,NLTKcorpus,75
0.0,0.0,0.0,0.0,0.0,0.0,NLTKcorpus,2
0.0,0.839,0.161,0.3182,0.0,0.0,NLTKcorpus,99
0.133,0.545,0.321,0.4767,0.20833333333333337,0.6000000000000001,NLTKcorpus,79
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,75
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.0,0.861,0.139,0.4404,0.16666666666666666,0.662962962962963,NLTKcorpus,127
0.0,1.0,0.0,0.0,0.4,0.7,NLTKcorpus,125
0.0,0.862,0.138,0.4927,0.4,0.25,NLTKcorpus,124
0.0,0.425,0.575,0.9041,0.425,1.0,NLTKcorpus,82
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,65
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,95
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.125,0.1875,NLTKcorpus,100
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.917,0.083,0.2023,0.75,0.4,NLTKcorpus,124
0.0,0.878,0.122,0.3612,0.0,0.0,NLTKcorpus,123
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,53
0.0,1.0,0.0,0.0,0.0,1.0,NLTKcorpus,111
0.152,0.737,0.111,-0.4404,0.0,0.0,NLTKcorpus,113
0.235,0.654,0.112,-0.4939,-0.175,1.0,NLTKcorpus,109
0.22,0.695,0.085,-0.5423,0.0,0.0,NLTKcorpus,120
0.0,0.791,0.209,0.7003,-0.009595959595959616,0.3944444444444445,NLTKcorpus,124
0.0,0.885,0.115,0.3818,0.0,0.125,NLTKcorpus,125
0.081,0.662,0.257,0.7003,0.09999999999999999,0.8333333333333334,NLTKcorpus,126
0.141,0.859,0.0,-0.3182,0.020833333333333343,0.5270833333333333,NLTKcorpus,109
0.0,0.769,0.231,0.6369,0.4000000000000001,0.5666666666666668,NLTKcorpus,91
0.064,0.809,0.128,0.3612,-0.3,0.45,NLTKcorpus,124
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.697,0.303,0.7269,0.0,0.0,NLTKcorpus,100
0.0,1.0,0.0,0.0,0.13636363636363635,0.5,NLTKcorpus,91
0.167,0.833,0.0,-0.6369,0.13333333333333336,0.5444444444444444,NLTKcorpus,138
0.133,0.545,0.321,0.4767,0.20833333333333337,0.6000000000000001,NLTKcorpus,79
0.204,0.796,0.0,-0.5562,-0.0125,0.0,NLTKcorpus,113
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,107
0.0,0.847,0.153,0.4019,0.3277777777777778,0.6944444444444445,NLTKcorpus,117
0.154,0.464,0.382,0.7506,0.21666666666666667,0.6124999999999999,NLTKcorpus,126
0.218,0.719,0.064,-0.6922,0.39285714285714285,0.5178571428571428,NLTKcorpus,117
0.0,1.0,0.0,0.0,0.0,0.1,NLTKcorpus,126
0.197,0.692,0.111,-0.3612,-0.2,0.5,NLTKcorpus,122
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,62
0.0,0.756,0.244,0.4404,0.6,0.55,NLTKcorpus,67
0.0,0.72,0.28,0.3252,0.0,0.0,NLTKcorpus,58
0.075,0.627,0.298,0.6908,0.0,0.0,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,140
0.153,0.847,0.0,-0.4019,0.05,0.15,NLTKcorpus,110
0.0,1.0,0.0,0.0,0.13636363636363635,0.5,NLTKcorpus,91
0.122,0.766,0.113,-0.0516,0.0,0.0,NLTKcorpus,110
0.0,0.793,0.207,0.5719,0.0,0.0,NLTKcorpus,124
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,89
0.358,0.642,0.0,-0.8794,0.4,0.5,NLTKcorpus,125
0.268,0.732,0.0,-0.296,0.0,0.1,NLTKcorpus,39
0.0,0.693,0.307,0.7346,0.475,0.6166666666666667,NLTKcorpus,100
0.124,0.876,0.0,-0.34,-0.6,0.9,NLTKcorpus,96
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.631,0.369,0.6249,0.8,0.75,NLTKcorpus,48
0.247,0.753,0.0,-0.6012,-0.5,1.0,NLTKcorpus,107
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,128
0.378,0.473,0.149,-0.5267,0.0,0.0,NLTKcorpus,63
0.234,0.664,0.101,-0.5859,-0.03333333333333336,0.8000000000000002,NLTKcorpus,131
0.0,1.0,0.0,0.0,-0.3,0.55,NLTKcorpus,101
0.0,1.0,0.0,0.0,0.0,0.2833333333333333,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,34
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,78
0.0,0.915,0.085,0.0772,0.0,0.0,NLTKcorpus,105
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.16818181818181818,0.42727272727272725,NLTKcorpus,76
0.231,0.769,0.0,-0.5994,0.0,0.1,NLTKcorpus,118
0.133,0.781,0.086,-0.296,0.0,0.0,NLTKcorpus,124
0.0,1.0,0.0,0.0,0.125,0.1875,NLTKcorpus,100
0.0,0.863,0.137,0.3367,0.2916666666666667,0.48055555555555557,NLTKcorpus,112
0.154,0.846,0.0,-0.4588,-0.5458333333333334,0.6708333333333334,NLTKcorpus,127
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,29
0.091,0.776,0.132,0.2263,0.35,0.55,NLTKcorpus,127
0.39,0.61,0.0,-0.852,-0.05,0.2,NLTKcorpus,123
0.158,0.647,0.194,0.128,0.2,0.5,NLTKcorpus,71
0.297,0.534,0.169,-0.2787,0.55,0.425,NLTKcorpus,89
0.118,0.806,0.075,-0.2023,0.0,0.5,NLTKcorpus,112
0.096,0.838,0.067,0.0616,0.4,0.4,NLTKcorpus,119
0.0,0.668,0.332,0.7552,0.2,0.9,NLTKcorpus,101
0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,NLTKcorpus,73
0.433,0.288,0.279,-0.3818,0.0,0.0,NLTKcorpus,26
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,90
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,76
0.129,0.526,0.345,0.5719,0.0,0.0,NLTKcorpus,67
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,77
0.127,0.873,0.0,-0.1531,-0.25,0.5,NLTKcorpus,95
0.115,0.885,0.0,-0.296,0.0,0.0,NLTKcorpus,118
0.113,0.775,0.112,-0.0072,0.10000000000000002,0.3833333333333333,NLTKcorpus,111
0.243,0.561,0.196,-0.128,0.0,0.0,NLTKcorpus,69
0.062,0.938,0.0,-0.1513,-0.65,1.0,NLTKcorpus,125
0.078,0.815,0.107,0.1999,0.34545454545454546,0.46666666666666673,NLTKcorpus,128
0.336,0.664,0.0,-0.7964,-0.7142857142857143,0.8571428571428571,NLTKcorpus,95
0.0,0.889,0.111,0.3612,0.0,0.0,NLTKcorpus,122
0.279,0.472,0.249,0.2244,-0.29375,0.725,NLTKcorpus,79
0.0,1.0,0.0,0.0,0.13636363636363635,0.45454545454545453,NLTKcorpus,126
0.141,0.652,0.207,0.296,0.3375,0.3875,NLTKcorpus,106
0.0,0.762,0.238,0.657,1.0,1.0,NLTKcorpus,86
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,126
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.109,0.891,0.0,-0.296,0.0,1.0,NLTKcorpus,97
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,32
0.122,0.766,0.113,-0.0516,0.0,0.0,NLTKcorpus,110
0.0,0.93,0.07,0.128,0.0,0.0,NLTKcorpus,111
0.0,0.805,0.195,0.4404,0.5,0.5,NLTKcorpus,68
0.171,0.707,0.122,-0.3117,0.039999999999999994,0.8800000000000001,NLTKcorpus,122
0.0,0.888,0.112,0.4404,-0.5,0.5,NLTKcorpus,124
0.0,0.881,0.119,0.4019,0.0,0.0,NLTKcorpus,124
0.0,1.0,0.0,0.0,-0.1375,0.45,NLTKcorpus,122
0.0,1.0,0.0,0.0,-0.007142857142857131,0.32857142857142857,NLTKcorpus,106
0.108,0.654,0.239,0.3419,0.0,0.0,NLTKcorpus,132
0.171,0.707,0.122,-0.3117,0.039999999999999994,0.8800000000000001,NLTKcorpus,122
0.0,0.787,0.213,0.5859,0.0,0.0,NLTKcorpus,88
0.286,0.714,0.0,-0.34,0.0,0.0,NLTKcorpus,45
0.0,1.0,0.0,0.0,0.1875,0.4375,NLTKcorpus,123
0.0,1.0,0.0,0.0,0.0,1.0,NLTKcorpus,120
0.098,0.902,0.0,-0.34,0.6,0.9,NLTKcorpus,126
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,86
0.254,0.746,0.0,-0.6249,0.0,0.0,NLTKcorpus,113
0.0,1.0,0.0,0.0,0.0,1.0,NLTKcorpus,63
0.0,0.816,0.184,0.4019,0.1,0.39166666666666666,NLTKcorpus,99
0.397,0.491,0.112,-0.8195,-1.0,1.0,NLTKcorpus,117
0.35,0.65,0.0,-0.7906,-0.05,0.4,NLTKcorpus,86
0.31,0.69,0.0,-0.6597,0.0,0.0,NLTKcorpus,100
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,61
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,86
0.272,0.728,0.0,-0.6249,0.0,0.0,NLTKcorpus,75
0.225,0.775,0.0,-0.296,0.0,0.0,NLTKcorpus,91
0.0,1.0,0.0,0.0,0.2,0.1,NLTKcorpus,117
0.194,0.806,0.0,-0.4333,-0.08333333333333333,0.537962962962963,NLTKcorpus,110
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,49
0.0,0.704,0.296,0.2732,0.0,0.0,NLTKcorpus,49
0.116,0.661,0.223,0.3182,-0.038690476190476206,0.5922619047619048,NLTKcorpus,56
0.216,0.705,0.079,-0.4767,-0.05,0.8,NLTKcorpus,120
0.0,0.655,0.345,0.8149,0.75,0.9,NLTKcorpus,127
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,88
0.199,0.691,0.11,-0.296,0.15,0.6499999999999999,NLTKcorpus,121
0.0,0.702,0.298,0.6249,0.0,0.1,NLTKcorpus,96
0.0,0.847,0.153,0.4019,0.0,1.0,NLTKcorpus,95
0.0,1.0,0.0,0.0,0.05,0.4,NLTKcorpus,105
0.0,0.811,0.189,0.4215,0.8,0.7,NLTKcorpus,68
0.0,0.563,0.437,0.4767,1.0,1.0,NLTKcorpus,36
0.192,0.808,0.0,-0.2263,0.0,0.0,NLTKcorpus,47
0.159,0.664,0.176,0.128,0.15000000000000002,0.39999999999999997,NLTKcorpus,130
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.206,0.567,0.227,0.0929,1.0,0.65,NLTKcorpus,96
0.148,0.689,0.163,0.3228,0.0,0.5,NLTKcorpus,110
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,98
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,94
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,49
0.087,0.834,0.079,-0.0553,-0.15,0.3666666666666667,NLTKcorpus,130
0.0,1.0,0.0,0.0,0.2,0.3,NLTKcorpus,68
0.102,0.898,0.0,-0.2057,0.0,0.0,NLTKcorpus,108
0.188,0.812,0.0,-0.4019,-0.3666666666666667,0.9666666666666667,NLTKcorpus,105
0.0,0.523,0.477,0.6666,0.5,0.5,NLTKcorpus,41
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.942,0.058,0.0772,-0.18333333333333335,0.26666666666666666,NLTKcorpus,140
0.211,0.789,0.0,-0.6747,0.5,0.5,NLTKcorpus,98
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,113
0.0,1.0,0.0,0.0,0.13636363636363635,0.5,NLTKcorpus,62
0.0,1.0,0.0,0.0,0.05,0.5,NLTKcorpus,125
0.0,0.705,0.295,0.7717,0.22000000000000003,0.44000000000000006,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,128
0.347,0.593,0.059,-0.8316,-1.0,1.0,NLTKcorpus,104
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,55
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,93
0.163,0.837,0.0,-0.5423,0.0,1.0,NLTKcorpus,125
0.109,0.891,0.0,-0.296,0.0,0.0,NLTKcorpus,124
0.161,0.839,0.0,-0.4357,-0.2125,0.5875,NLTKcorpus,105
0.107,0.893,0.0,-0.34,-0.125,0.375,NLTKcorpus,124
0.136,0.746,0.118,-0.1027,-0.015909090909090873,0.4303030303030303,NLTKcorpus,122
0.0,0.783,0.217,0.7269,0.39999999999999997,0.4,NLTKcorpus,124
0.208,0.709,0.083,-0.4926,0.0,0.0,NLTKcorpus,121
0.058,0.742,0.2,0.7184,0.4,0.375,NLTKcorpus,122
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,98
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,36
0.0,0.85,0.15,0.2755,0.0,0.0,NLTKcorpus,76
0.0,1.0,0.0,0.0,0.1,0.5,NLTKcorpus,124
0.16,0.749,0.091,-0.3182,0.2857142857142857,0.5357142857142857,NLTKcorpus,122
0.0,1.0,0.0,0.0,0.275,0.5,NLTKcorpus,100
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.3,0.7,0.0,-0.5727,-0.175,1.0,NLTKcorpus,87
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,117
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,70
0.0,0.909,0.091,0.0772,0.0,0.1,NLTKcorpus,96
0.21,0.79,0.0,-0.4927,0.2,0.15000000000000002,NLTKcorpus,72
0.0,0.773,0.227,0.5719,-0.0625,0.22083333333333333,NLTKcorpus,120
0.0,0.889,0.111,0.3612,0.0,0.0,NLTKcorpus,122
0.091,0.909,0.0,-0.296,0.0,0.0,NLTKcorpus,120
0.174,0.579,0.248,0.2263,0.4,1.0,NLTKcorpus,59
0.09,0.745,0.165,0.4404,0.04999999999999999,0.6499999999999999,NLTKcorpus,124
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.851,0.149,0.2732,0.0,0.0,NLTKcorpus,85
0.086,0.871,0.044,-0.3094,0.0,0.0,NLTKcorpus,126
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,82
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,88
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.117,0.638,0.245,0.34,0.0,0.0,NLTKcorpus,94
0.109,0.782,0.109,-0.0018,-0.15,0.7,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,125
0.196,0.804,0.0,-0.296,0.0,0.0,NLTKcorpus,58
0.0,1.0,0.0,0.0,-0.15,0.625,NLTKcorpus,42
0.221,0.779,0.0,-0.5037,0.0,0.0,NLTKcorpus,109
0.538,0.462,0.0,-0.5423,-0.4,0.6,NLTKcorpus,19
0.0,0.526,0.474,0.4019,0.0,1.0,NLTKcorpus,21
0.0,1.0,0.0,0.0,-0.08333333333333333,0.45,NLTKcorpus,103
0.304,0.536,0.161,-0.296,0.4,0.9,NLTKcorpus,112
0.0,0.894,0.106,0.2263,0.0,0.0,NLTKcorpus,125
0.0,0.8,0.2,0.4574,0.03333333333333333,0.3333333333333333,NLTKcorpus,66
0.165,0.732,0.103,-0.088,0.45,0.55,NLTKcorpus,110
0.0,0.821,0.179,0.1877,0.0,0.0,NLTKcorpus,67
0.0,0.915,0.085,0.2144,0.5,0.5,NLTKcorpus,126
0.0,0.729,0.271,0.714,0.8,1.0,NLTKcorpus,112
0.0,1.0,0.0,0.0,0.1,0.35,NLTKcorpus,58
0.0,0.902,0.098,0.0772,0.0,0.1,NLTKcorpus,93
0.216,0.784,0.0,-0.296,0.0,0.0,NLTKcorpus,72
0.0,1.0,0.0,0.0,0.25,0.375,NLTKcorpus,87
0.247,0.753,0.0,-0.6012,-0.5,1.0,NLTKcorpus,107
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,113
0.0,0.828,0.172,0.4404,0.5,0.5,NLTKcorpus,87
0.0,1.0,0.0,0.0,0.3571428571428571,0.5357142857142857,NLTKcorpus,74
0.193,0.807,0.0,-0.4767,-0.2777777777777778,0.34444444444444444,NLTKcorpus,80
0.0,1.0,0.0,0.0,0.5,0.9,NLTKcorpus,122
0.151,0.557,0.292,0.5846,0.16666666666666666,0.5166666666666667,NLTKcorpus,119
0.158,0.842,0.0,-0.4588,-0.1375,0.1375,NLTKcorpus,121
0.0,0.493,0.507,0.8832,0.5833333333333334,0.6111111111111112,NLTKcorpus,97
0.0,0.909,0.091,0.1531,0.1527777777777778,0.7333333333333334,NLTKcorpus,124
0.24,0.76,0.0,-0.6249,0.0,0.0,NLTKcorpus,98
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,100
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,16
0.146,0.854,0.0,-0.4404,-0.17500000000000002,0.5375,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.5,0.9,NLTKcorpus,109
0.0,0.892,0.108,0.3182,0.5,0.8888888888888888,NLTKcorpus,125
0.0,0.919,0.081,0.128,0.0,0.0,NLTKcorpus,102
0.214,0.678,0.108,-0.4767,-0.5,1.0,NLTKcorpus,125
0.424,0.576,0.0,-0.7096,0.0,0.1,NLTKcorpus,59
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,108
0.0,0.877,0.123,0.4215,0.0,0.125,NLTKcorpus,123
0.09,0.772,0.138,0.2755,0.0,0.0,NLTKcorpus,122
0.0,0.714,0.286,0.5574,0.22727272727272727,0.5454545454545454,NLTKcorpus,85
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,85
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,87
0.0,1.0,0.0,0.0,0.2708333333333333,0.5,NLTKcorpus,106
0.196,0.804,0.0,-0.296,0.0,0.0,NLTKcorpus,58
0.194,0.697,0.109,-0.2363,-0.0625,0.6875,NLTKcorpus,96
0.0,0.0,1.0,0.4753,0.75,1.0,NLTKcorpus,15
0.243,0.561,0.196,-0.128,0.0,0.0,NLTKcorpus,69
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,113
0.0,1.0,0.0,0.0,-0.14583333333333331,0.2708333333333333,NLTKcorpus,123
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.185,0.725,0.091,-0.3818,0.0,1.0,NLTKcorpus,116
0.0,1.0,0.0,0.0,0.05000000000000002,0.5,NLTKcorpus,114
0.144,0.571,0.285,0.4046,-0.1,0.65,NLTKcorpus,113
0.0,0.772,0.228,0.7351,0.5,1.0,NLTKcorpus,139
0.383,0.617,0.0,-0.4767,-0.4,0.6,NLTKcorpus,51
0.18,0.688,0.132,-0.2263,0.0,0.0,NLTKcorpus,76
0.0,1.0,0.0,0.0,0.05000000000000002,0.5,NLTKcorpus,104
0.0,0.482,0.518,0.4973,0.0,0.0,NLTKcorpus,22
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,86
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,80
0.128,0.872,0.0,-0.296,0.0,0.0,NLTKcorpus,97
0.293,0.707,0.0,-0.7549,-0.1701388888888889,0.34375,NLTKcorpus,131
0.08,0.92,0.0,-0.1027,0.5,0.5,NLTKcorpus,98
0.0,1.0,0.0,0.0,0.0,0.1,NLTKcorpus,74
0.0,1.0,0.0,0.0,0.2,0.2,NLTKcorpus,109
0.0,1.0,0.0,0.0,-0.08333333333333333,0.45,NLTKcorpus,103
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,16
0.129,0.574,0.297,0.3612,0.3333333333333333,0.3333333333333333,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.0,0.719,0.281,0.5106,0.0,0.0,NLTKcorpus,81
0.241,0.759,0.0,-0.6597,0.0,0.1,NLTKcorpus,117
0.0,0.588,0.412,0.2732,0.0,0.0,NLTKcorpus,24
0.11,0.89,0.0,-0.3818,0.0,0.1,NLTKcorpus,125
0.097,0.903,0.0,-0.2846,0.2,0.1,NLTKcorpus,120
0.176,0.824,0.0,-0.4939,0.01666666666666668,0.7166666666666667,NLTKcorpus,90
0.0,0.894,0.106,0.3612,-0.25,0.4,NLTKcorpus,125
0.146,0.854,0.0,-0.504,-0.8,0.9,NLTKcorpus,120
0.0,1.0,0.0,0.0,-0.05,0.4,NLTKcorpus,117
0.25,0.75,0.0,-0.4588,0.2,0.2,NLTKcorpus,65
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,90
0.24,0.76,0.0,-0.6249,0.0,0.0,NLTKcorpus,98
0.0,1.0,0.0,0.0,-0.0625,0.0625,NLTKcorpus,95
0.091,0.909,0.0,-0.34,0.0,0.0,NLTKcorpus,124
0.087,0.794,0.119,0.2023,0.0,0.0,NLTKcorpus,112
0.0,1.0,0.0,0.0,0.16,0.5399999999999999,NLTKcorpus,76
0.0,1.0,0.0,0.0,-0.08333333333333333,0.45,NLTKcorpus,103
0.19,0.579,0.231,0.25,0.0,0.0,NLTKcorpus,124
0.0,0.787,0.213,0.5009,0.0,0.0,NLTKcorpus,69
0.13,0.811,0.059,-0.3792,0.2,0.4,NLTKcorpus,117
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,124
0.065,0.935,0.0,-0.1531,0.0,0.0,NLTKcorpus,127
0.0,0.749,0.251,0.6908,0.24285714285714288,0.4047619047619048,NLTKcorpus,126
0.0,0.606,0.394,0.8159,0.5366666666666667,0.6877777777777778,NLTKcorpus,105
0.0,1.0,0.0,0.0,0.2,0.9,NLTKcorpus,48
0.0,0.783,0.217,0.3612,0.0,0.0,NLTKcorpus,56
0.0,1.0,0.0,0.0,0.2,0.5,NLTKcorpus,48
0.0,0.744,0.256,0.7027,0.13636363636363635,0.45454545454545453,NLTKcorpus,93
0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,NLTKcorpus,71
0.205,0.561,0.234,-0.101,-0.4375,0.5,NLTKcorpus,111
0.154,0.681,0.164,0.0644,0.30476190476190473,0.8095238095238096,NLTKcorpus,114
0.0,0.827,0.173,0.3182,0.05,0.325,NLTKcorpus,93
0.0,0.714,0.286,0.5267,0.0,0.0,NLTKcorpus,86
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,55
0.0,1.0,0.0,0.0,0.6,1.0,NLTKcorpus,92
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,28
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,1.0,NLTKcorpus,121
0.054,0.946,0.0,-0.0516,0.0,1.0,NLTKcorpus,122
0.113,0.775,0.112,-0.0072,0.10000000000000002,0.3833333333333333,NLTKcorpus,111
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.0,0.732,0.268,0.5267,0.06507936507936506,0.4123015873015873,NLTKcorpus,94
0.19,0.643,0.167,-0.1779,-0.18472222222222223,0.65,NLTKcorpus,126
0.136,0.733,0.131,-0.024,-0.2583333333333333,0.4125,NLTKcorpus,90
0.0,0.833,0.167,0.6369,0.5,0.18333333333333332,NLTKcorpus,119
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,124
0.382,0.531,0.087,-0.7269,-0.5,0.65,NLTKcorpus,101
0.0,0.547,0.453,0.92,0.5625,0.75,NLTKcorpus,126
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,79
0.0,0.784,0.216,0.5927,0.35,0.8,NLTKcorpus,94
0.0,0.917,0.083,0.2023,0.75,0.4,NLTKcorpus,124
0.121,0.879,0.0,-0.296,0.0,0.0,NLTKcorpus,124
0.273,0.625,0.102,-0.4939,-0.4,0.6,NLTKcorpus,73
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,114
0.0,0.531,0.469,0.7245,0.375,0.35,NLTKcorpus,75
0.254,0.568,0.178,-0.4588,-0.5,1.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.1,NLTKcorpus,115
0.0,1.0,0.0,0.0,0.2,0.6,NLTKcorpus,30
0.0,0.893,0.107,0.2598,0.012499999999999983,0.4375,NLTKcorpus,95
0.0,1.0,0.0,0.0,0.1787878787878788,0.6181818181818182,NLTKcorpus,124
0.0,0.588,0.412,0.6369,0.5,0.6,NLTKcorpus,46
0.154,0.57,0.276,0.2824,0.1619047619047619,0.3452380952380952,NLTKcorpus,108
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,52
0.064,0.47,0.466,0.9001,0.0,0.0,NLTKcorpus,124
0.0,0.827,0.173,0.3182,0.05,0.325,NLTKcorpus,93
0.264,0.595,0.141,-0.3129,0.0,1.0,NLTKcorpus,91
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.102,0.898,0.0,-0.2057,0.0,0.0,NLTKcorpus,108
0.0,0.847,0.153,0.4019,0.3277777777777778,0.6944444444444445,NLTKcorpus,117
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,17
0.108,0.892,0.0,-0.2617,-0.4,0.6,NLTKcorpus,109
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,65
