neg,neu,pos,compound,polarity,subjectivity,author,length
0.0,0.673,0.327,0.8807,0.26666666666666666,0.4666666666666666,NLTKcorpus,122
0.351,0.561,0.088,-0.8176,-0.6999999999999998,1.0,NLTKcorpus,125
0.0,0.794,0.206,0.5983,0.45,0.6,NLTKcorpus,102
0.094,0.775,0.131,0.25,-1.0,1.0,NLTKcorpus,122
0.0,0.948,0.052,0.0258,0.0,0.0,NLTKcorpus,119
0.0,0.93,0.07,0.128,0.0,0.0,NLTKcorpus,111
0.058,0.871,0.071,0.0583,0.0,1.0,NLTKcorpus,110
0.0,0.819,0.181,0.6369,1.0,0.3,NLTKcorpus,125
0.0,0.616,0.384,0.6808,0.4,1.0,NLTKcorpus,62
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,74
0.392,0.467,0.14,-0.7057,0.0,0.0,NLTKcorpus,72
0.0,0.745,0.255,0.7579,0.3,0.5083333333333333,NLTKcorpus,136
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,86
0.103,0.897,0.0,-0.3182,0.0,0.0,NLTKcorpus,125
0.0,0.617,0.383,0.6529,0.244140625,0.0,NLTKcorpus,46
0.128,0.872,0.0,-0.4215,0.0,0.0,NLTKcorpus,110
0.403,0.597,0.0,-0.7955,0.0,0.0,NLTKcorpus,121
0.144,0.856,0.0,-0.4019,0.0,0.0,NLTKcorpus,113
0.0,0.909,0.091,0.2023,0.5,0.5,NLTKcorpus,107
0.0,0.711,0.289,0.7579,0.5666666666666667,0.5333333333333333,NLTKcorpus,124
0.169,0.741,0.09,-0.3612,0.4,0.4,NLTKcorpus,113
0.325,0.675,0.0,-0.8268,-0.7999999999999999,1.0,NLTKcorpus,116
0.095,0.905,0.0,-0.3412,0.375,0.55,NLTKcorpus,131
0.0,0.829,0.171,0.5106,0.4,0.8,NLTKcorpus,102
0.16,0.84,0.0,-0.6124,0.2857142857142857,0.5357142857142857,NLTKcorpus,120
0.0,1.0,0.0,0.0,0.1787878787878788,0.6181818181818182,NLTKcorpus,124
0.189,0.551,0.259,0.4633,0.3806818181818182,0.5272727272727272,NLTKcorpus,118
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.138,0.862,0.0,-0.4939,0.0,0.0,NLTKcorpus,120
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,47
0.0,0.602,0.398,0.8225,1.0,0.3,NLTKcorpus,102
0.336,0.664,0.0,-0.7964,-0.7142857142857143,0.8571428571428571,NLTKcorpus,95
0.0,1.0,0.0,0.0,0.1,1.0,NLTKcorpus,72
0.0,0.902,0.098,0.3612,-0.13124999999999998,0.54375,NLTKcorpus,133
0.0,1.0,0.0,0.0,-0.024999999999999994,0.3,NLTKcorpus,76
0.092,0.795,0.113,0.128,0.0,0.0,NLTKcorpus,123
0.313,0.569,0.118,-0.5372,-0.05,0.35,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,0.3,NLTKcorpus,47
0.0,0.863,0.137,0.4019,0.0,0.0,NLTKcorpus,107
0.238,0.635,0.127,-0.3129,0.0,1.0,NLTKcorpus,103
0.0,0.757,0.243,0.6964,0.0,0.0,NLTKcorpus,127
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.0,0.737,0.263,0.6124,0.0,0.0,NLTKcorpus,100
0.0,1.0,0.0,0.0,0.0,0.3,NLTKcorpus,118
0.0,0.711,0.289,0.7269,0.39999999999999997,0.925,NLTKcorpus,110
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,93
0.241,0.759,0.0,-0.6597,-0.7142857142857143,0.8571428571428571,NLTKcorpus,126
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.86,0.14,0.4754,0.35,0.65,NLTKcorpus,115
0.0,0.889,0.111,0.3612,0.0,0.0,NLTKcorpus,123
0.0,0.897,0.103,0.3182,0.7,0.9,NLTKcorpus,134
0.09,0.664,0.246,0.6486,0.0,0.0,NLTKcorpus,88
0.254,0.442,0.304,0.2263,0.008333333333333331,0.6583333333333333,NLTKcorpus,80
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,63
0.116,0.718,0.166,0.2263,0.2681818181818182,0.7272727272727273,NLTKcorpus,99
0.0,1.0,0.0,0.0,0.25,0.25,NLTKcorpus,107
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,99
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,69
0.0,0.948,0.052,0.0258,0.0,0.0,NLTKcorpus,119
0.0,0.827,0.173,0.3182,0.05,0.325,NLTKcorpus,93
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,98
0.0,0.563,0.437,0.4767,1.0,1.0,NLTKcorpus,36
0.0,0.8,0.2,0.3612,-0.2,0.4,NLTKcorpus,66
0.0,0.902,0.098,0.3612,0.0,0.0,NLTKcorpus,129
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,124
0.0,1.0,0.0,0.0,0.2,0.2,NLTKcorpus,134
0.0,0.886,0.114,0.4019,0.35714285714285715,0.5714285714285714,NLTKcorpus,116
0.115,0.885,0.0,-0.296,0.0,0.0,NLTKcorpus,118
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,79
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,110
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.174,0.826,0.0,-0.5325,-0.08888888888888889,0.0888888888888889,NLTKcorpus,125
0.0,0.816,0.184,0.4019,0.1,0.3916666666666666,NLTKcorpus,99
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.18,0.688,0.132,-0.2263,0.0,0.0,NLTKcorpus,76
0.078,0.922,0.0,-0.1531,0.45,0.8500000000000001,NLTKcorpus,114
0.188,0.812,0.0,-0.4019,-0.3666666666666667,0.9666666666666668,NLTKcorpus,105
0.0,0.791,0.209,0.4404,0.8,0.9,NLTKcorpus,75
0.191,0.809,0.0,-0.5106,0.1,0.5,NLTKcorpus,97
0.157,0.669,0.173,0.1027,0.06666666666666667,0.1333333333333333,NLTKcorpus,125
0.0,1.0,0.0,0.0,-0.07142857142857142,0.2142857142857142,NLTKcorpus,56
0.077,0.691,0.232,0.5859,0.5,0.5,NLTKcorpus,116
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.22,0.695,0.085,-0.5423,0.0,0.0,NLTKcorpus,120
0.0,0.826,0.174,0.6369,1.0,0.3,NLTKcorpus,120
0.0,0.652,0.348,0.4939,0.20500000000000002,0.77,NLTKcorpus,43
0.0,0.826,0.174,0.6369,1.0,0.3,NLTKcorpus,120
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,94
0.0,0.618,0.382,0.8715,0.7,0.75,NLTKcorpus,99
0.0,1.0,0.0,0.0,0.19166666666666665,0.3916666666666666,NLTKcorpus,85
0.105,0.895,0.0,-0.4019,0.1,0.2,NLTKcorpus,122
0.0,0.807,0.193,0.3382,0.0,0.0,NLTKcorpus,70
0.0,0.814,0.186,0.5859,0.0,0.0,NLTKcorpus,122
0.333,0.667,0.0,-0.7906,-0.4,0.6,NLTKcorpus,116
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,55
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,96
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,113
0.0,0.93,0.07,0.128,0.0,0.0,NLTKcorpus,111
0.0,0.802,0.198,0.7351,0.4,0.7,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,36
0.264,0.595,0.141,-0.3129,0.0,1.0,NLTKcorpus,91
0.0,1.0,0.0,0.0,0.375,0.4166666666666666,NLTKcorpus,109
0.147,0.853,0.0,-0.2263,0.0,0.0,NLTKcorpus,107
0.0,1.0,0.0,0.0,0.125,0.1875,NLTKcorpus,100
0.112,0.717,0.17,0.3182,0.2,0.2,NLTKcorpus,112
0.156,0.714,0.129,-0.1531,-0.20000000000000004,0.6666666666666666,NLTKcorpus,100
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,125
0.244,0.756,0.0,-0.7959,-0.375,0.1999999999999999,NLTKcorpus,137
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,39
0.227,0.773,0.0,-0.5473,0.0,0.0,NLTKcorpus,95
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.066,0.934,0.0,-0.126,0.0,0.0,NLTKcorpus,124
0.081,0.671,0.247,0.5719,0.05,0.25,NLTKcorpus,122
0.0,0.805,0.195,0.4404,0.125,0.4583333333333333,NLTKcorpus,81
0.33,0.67,0.0,-0.7506,0.0,0.0,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,124
0.0,0.714,0.286,0.5267,0.0,0.0,NLTKcorpus,86
0.145,0.855,0.0,-0.296,0.0,0.0,NLTKcorpus,93
0.259,0.741,0.0,-0.6435,0.0,0.1428571428571428,NLTKcorpus,115
0.28,0.72,0.0,-0.5667,0.5,0.5,NLTKcorpus,89
0.0,1.0,0.0,0.0,-0.07142857142857142,0.2142857142857142,NLTKcorpus,56
0.0,1.0,0.0,0.0,-0.3,0.6,NLTKcorpus,110
0.0,1.0,0.0,0.0,-0.3,0.6,NLTKcorpus,110
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,37
0.0,0.93,0.07,0.128,0.0,0.0,NLTKcorpus,111
0.165,0.732,0.103,-0.088,0.45,0.55,NLTKcorpus,110
0.0,0.693,0.307,0.7346,0.475,0.6166666666666667,NLTKcorpus,100
0.146,0.854,0.0,-0.34,0.06818181818181818,0.4058441558441558,NLTKcorpus,91
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,85
0.0,1.0,0.0,0.0,-0.3,0.6,NLTKcorpus,110
0.0,0.868,0.132,0.4364,0.0,0.3833333333333333,NLTKcorpus,128
0.188,0.812,0.0,-0.4019,-0.3666666666666667,0.9666666666666668,NLTKcorpus,105
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,128
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.052,0.738,0.21,0.6486,0.002083333333333326,0.3270833333333333,NLTKcorpus,130
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.0,1.0,0.0,0.0,0.125,0.1875,NLTKcorpus,100
0.09,0.855,0.056,-0.2023,0.0,0.0,NLTKcorpus,119
0.0,0.709,0.291,0.8316,0.26,0.595,NLTKcorpus,140
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,40
0.183,0.766,0.052,-0.6037,0.0,0.5,NLTKcorpus,124
0.0,0.833,0.167,0.5574,0.4,0.9,NLTKcorpus,125
0.0,0.917,0.083,0.2023,0.75,0.4,NLTKcorpus,124
0.0,0.909,0.091,0.2023,0.5,0.5,NLTKcorpus,107
0.0,0.916,0.084,0.1406,0.0,0.0,NLTKcorpus,110
0.0,0.898,0.102,0.3612,0.0,0.0,NLTKcorpus,124
0.189,0.709,0.102,-0.296,-0.125,0.5,NLTKcorpus,131
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,68
0.114,0.886,0.0,-0.4019,0.11212121212121212,0.4515151515151515,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.16,0.5399999999999999,NLTKcorpus,93
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,18
0.18,0.82,0.0,-0.296,0.0,0.0,NLTKcorpus,67
0.064,0.47,0.466,0.9001,0.0,0.0,NLTKcorpus,124
0.383,0.617,0.0,-0.8074,0.0,0.0,NLTKcorpus,126
0.214,0.583,0.204,-0.0534,0.10000000000000002,0.3833333333333333,NLTKcorpus,89
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.819,0.181,0.6369,1.0,0.3,NLTKcorpus,124
0.343,0.657,0.0,-0.5859,-0.5,1.0,NLTKcorpus,102
0.0,0.878,0.122,0.3612,0.0,0.0,NLTKcorpus,123
0.155,0.845,0.0,-0.296,1.0,1.0,NLTKcorpus,110
0.0,0.614,0.386,0.8653,0.4533333333333333,0.5433333333333334,NLTKcorpus,127
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,125
0.0,0.594,0.406,0.836,0.3666666666666667,0.5333333333333333,NLTKcorpus,106
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.795,0.205,0.5574,0.170995670995671,0.3603896103896103,NLTKcorpus,86
0.144,0.563,0.292,0.4767,-0.5,0.9,NLTKcorpus,68
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,113
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,82
0.118,0.753,0.129,0.0516,0.0,0.0,NLTKcorpus,98
0.0,0.67,0.33,0.7096,0.42500000000000004,0.45,NLTKcorpus,89
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,61
0.107,0.893,0.0,-0.34,-0.125,0.375,NLTKcorpus,124
0.136,0.864,0.0,-0.296,0.0,0.0,NLTKcorpus,92
0.188,0.812,0.0,-0.4019,-0.3666666666666667,0.9666666666666668,NLTKcorpus,105
0.139,0.861,0.0,-0.4404,0.0,0.0,NLTKcorpus,102
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,52
0.0,0.0,0.0,0.0,0.0,0.0,NLTKcorpus,3
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.904,0.096,0.2023,-0.049999999999999996,0.4416666666666666,NLTKcorpus,107
0.066,0.934,0.0,-0.126,0.0,0.0,NLTKcorpus,124
0.128,0.872,0.0,-0.296,0.0,0.0,NLTKcorpus,114
0.249,0.751,0.0,-0.743,-0.049999999999999996,0.5,NLTKcorpus,135
0.0,0.464,0.536,0.6989,0.625,0.5,NLTKcorpus,43
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,67
0.107,0.777,0.117,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.853,0.147,0.4767,0.0,0.0,NLTKcorpus,125
0.0,0.887,0.113,0.1027,0.0,0.0,NLTKcorpus,79
0.0,0.952,0.048,0.0258,0.0,0.0,NLTKcorpus,124
0.293,0.707,0.0,-0.6597,0.21666666666666667,0.575,NLTKcorpus,86
0.174,0.579,0.248,0.2263,0.4,1.0,NLTKcorpus,59
0.0,1.0,0.0,0.0,0.125,0.1666666666666666,NLTKcorpus,92
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,0.3,NLTKcorpus,47
0.0,0.566,0.434,0.8737,0.25,0.7,NLTKcorpus,112
0.286,0.714,0.0,-0.5267,0.4,1.0,NLTKcorpus,76
0.167,0.833,0.0,-0.296,0.0,0.0,NLTKcorpus,79
0.119,0.881,0.0,-0.4019,0.2,0.1,NLTKcorpus,121
0.18,0.82,0.0,-0.296,0.0,0.0,NLTKcorpus,67
0.0,0.833,0.167,0.3818,0.0,0.0,NLTKcorpus,88
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.0,0.664,0.336,0.7964,0.3333333333333333,0.375,NLTKcorpus,121
0.0,0.717,0.283,0.743,0.15,0.3,NLTKcorpus,124
0.113,0.887,0.0,-0.3182,0.0,0.0,NLTKcorpus,127
0.102,0.787,0.111,0.0516,0.0,0.0,NLTKcorpus,114
0.25,0.75,0.0,-0.6124,0.0,0.0,NLTKcorpus,92
0.054,0.852,0.095,0.2057,0.0,0.0,NLTKcorpus,101
0.067,0.519,0.415,0.8555,0.3767857142857143,0.6678571428571429,NLTKcorpus,127
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,5
0.234,0.638,0.128,-0.4588,0.05,0.2,NLTKcorpus,86
0.069,0.931,0.0,-0.1027,0.0,0.55,NLTKcorpus,124
0.054,0.542,0.404,0.8658,0.08055555555555556,0.7833333333333333,NLTKcorpus,125
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.174,0.579,0.248,0.2263,0.4,1.0,NLTKcorpus,59
0.133,0.781,0.086,-0.296,0.0,0.0,NLTKcorpus,124
0.0,0.842,0.158,0.4588,0.0,0.0,NLTKcorpus,111
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,59
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,117
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,111
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.238,0.762,0.0,-0.6486,0.0,0.0,NLTKcorpus,116
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,92
0.135,0.513,0.353,0.5267,-0.4,0.7,NLTKcorpus,68
0.155,0.845,0.0,-0.296,0.0,0.0,NLTKcorpus,85
0.175,0.694,0.131,-0.2225,0.0,0.0,NLTKcorpus,102
0.189,0.651,0.16,-0.128,0.0,0.0,NLTKcorpus,87
0.571,0.429,0.0,-0.9538,0.0,0.0,NLTKcorpus,113
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.146,0.752,0.102,-0.25,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.125,NLTKcorpus,85
0.0,0.863,0.137,0.3367,0.2916666666666667,0.4805555555555555,NLTKcorpus,112
0.0,0.476,0.524,0.5106,1.0,1.0,NLTKcorpus,33
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.915,0.085,0.2144,0.5,0.5,NLTKcorpus,126
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.236,0.555,0.209,-0.1834,0.11481481481481481,0.725925925925926,NLTKcorpus,121
0.0,0.909,0.091,0.0772,0.0,0.1,NLTKcorpus,96
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.175,0.825,0.0,-0.5574,0.15,0.5,NLTKcorpus,120
0.0,0.842,0.158,0.4939,0.2,0.2833333333333333,NLTKcorpus,103
0.098,0.598,0.303,0.5859,0.45000000000000007,0.825,NLTKcorpus,120
0.0,0.574,0.426,0.6369,0.0,0.0,NLTKcorpus,48
0.0,1.0,0.0,0.0,0.12500000000000003,0.3833333333333333,NLTKcorpus,91
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,90
0.0,0.706,0.294,0.3612,0.0,0.0,NLTKcorpus,43
0.0,1.0,0.0,0.0,0.0,0.1,NLTKcorpus,121
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,64
0.0,0.9,0.1,0.2732,0.0,0.0,NLTKcorpus,93
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.72,0.28,0.3252,0.0,0.0,NLTKcorpus,58
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.114,0.886,0.0,-0.4291,0.25,0.6333333333333333,NLTKcorpus,129
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.0,1.0,0.0,0.0,-0.20833333333333334,0.5,NLTKcorpus,126
0.075,0.833,0.092,0.1027,0.0,0.0,NLTKcorpus,122
0.325,0.675,0.0,-0.8268,-0.7999999999999999,1.0,NLTKcorpus,116
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.7,0.3,0.821,0.13636363636363635,0.5,NLTKcorpus,138
0.054,0.542,0.404,0.8658,0.08055555555555556,0.7833333333333333,NLTKcorpus,125
0.102,0.898,0.0,-0.2057,0.0,0.0,NLTKcorpus,108
0.0,0.901,0.099,0.3182,0.0,0.0,NLTKcorpus,120
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,128
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.105,0.746,0.149,0.25,0.45,1.0,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,62
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.635,0.365,0.7841,0.6866666666666665,0.6933333333333334,NLTKcorpus,80
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,65
0.112,0.888,0.0,-0.2846,0.11249999999999999,0.75,NLTKcorpus,103
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.116,0.684,0.2,0.3818,0.0,0.6,NLTKcorpus,94
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,93
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.107,0.893,0.0,-0.34,0.0,0.0,NLTKcorpus,119
0.0,1.0,0.0,0.0,-0.4,0.7,NLTKcorpus,62
0.0,0.876,0.124,0.4019,-0.125,0.75,NLTKcorpus,109
0.191,0.572,0.238,0.1872,0.0,0.0,NLTKcorpus,61
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,123
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,94
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.068,0.706,0.226,0.5719,0.09999999999999998,0.8,NLTKcorpus,77
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.061,0.83,0.109,0.2732,0.2,0.7,NLTKcorpus,116
0.382,0.618,0.0,-0.6523,0.0,0.0,NLTKcorpus,53
0.145,0.855,0.0,-0.296,0.0,0.0,NLTKcorpus,85
0.113,0.887,0.0,-0.3182,-0.025,0.0833333333333333,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,100
0.234,0.633,0.133,-0.3687,-0.15,0.6,NLTKcorpus,127
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,0.752,0.248,0.5106,0.4333333333333333,0.7333333333333333,NLTKcorpus,73
0.193,0.807,0.0,-0.4767,-0.2777777777777778,0.3444444444444444,NLTKcorpus,80
0.0,0.549,0.451,0.8885,0.4375,0.3375,NLTKcorpus,100
0.067,0.633,0.3,0.7326,0.275,0.6444444444444444,NLTKcorpus,90
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,84
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.115,0.766,0.12,0.0258,-0.15714285714285714,0.7178571428571429,NLTKcorpus,109
0.064,0.47,0.466,0.9001,0.0,0.0,NLTKcorpus,124
0.0,0.756,0.244,0.6697,0.0,0.75,NLTKcorpus,106
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,85
0.176,0.613,0.212,0.2744,0.2,0.65,NLTKcorpus,121
0.159,0.841,0.0,-0.5267,0.0,0.0,NLTKcorpus,111
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,126
0.0,0.531,0.469,0.7245,0.375,0.35,NLTKcorpus,75
0.0,0.787,0.213,0.4215,0.1,1.0,NLTKcorpus,89
0.778,0.222,0.0,-0.5423,-0.4,0.6,NLTKcorpus,10
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.097,0.796,0.106,0.0516,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.26666666666666666,0.3666666666666667,NLTKcorpus,139
0.229,0.667,0.104,-0.4588,-0.5,1.0,NLTKcorpus,123
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.1875,0.4375,NLTKcorpus,123
0.189,0.551,0.259,0.4633,0.3806818181818182,0.5272727272727272,NLTKcorpus,118
0.2,0.8,0.0,-0.3612,0.5,0.5,NLTKcorpus,76
0.0,0.87,0.13,0.4019,0.0,0.0,NLTKcorpus,110
0.262,0.738,0.0,-0.7964,0.19999999999999998,0.5,NLTKcorpus,121
0.076,0.656,0.268,0.678,0.0,0.0,NLTKcorpus,124
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,101
0.136,0.763,0.102,-0.2023,0.40714285714285714,0.7857142857142857,NLTKcorpus,124
0.323,0.677,0.0,-0.7345,0.0,0.0,NLTKcorpus,96
0.0,0.878,0.122,0.3612,0.2,0.9,NLTKcorpus,114
0.0,0.659,0.341,0.4767,0.0,0.0,NLTKcorpus,42
0.0,0.881,0.119,0.2263,0.0,0.0,NLTKcorpus,106
0.154,0.631,0.215,0.2887,0.525,0.4,NLTKcorpus,88
0.0,1.0,0.0,0.0,-0.05,0.2,NLTKcorpus,123
0.24,0.76,0.0,-0.6249,0.0,0.0,NLTKcorpus,98
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.221,0.571,0.207,-0.0516,0.0,0.0,NLTKcorpus,79
0.118,0.783,0.099,-0.092,0.0,0.0,NLTKcorpus,103
0.114,0.679,0.207,0.3818,-0.03333333333333336,0.6,NLTKcorpus,123
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.359,0.641,0.0,-0.6808,0.0,0.0,NLTKcorpus,89
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,128
0.063,0.66,0.277,0.7579,0.5,0.5,NLTKcorpus,125
0.126,0.874,0.0,-0.3804,0.1,0.4,NLTKcorpus,138
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,77
0.0,0.511,0.489,0.9076,0.45999999999999996,0.5933333333333333,NLTKcorpus,128
0.158,0.842,0.0,-0.4577,0.125,0.0833333333333333,NLTKcorpus,102
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,104
0.0,0.905,0.095,0.2732,0.0,0.125,NLTKcorpus,109
0.144,0.856,0.0,-0.4939,0.0,0.0,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,58
0.0,0.852,0.148,0.4257,-0.019999999999999983,0.3766666666666666,NLTKcorpus,128
0.0,0.678,0.322,0.765,0.11428571428571428,0.3714285714285714,NLTKcorpus,123
0.173,0.827,0.0,-0.3182,0.16666666666666666,0.6666666666666666,NLTKcorpus,71
0.0,0.673,0.327,0.8069,0.7,0.95,NLTKcorpus,88
0.0,0.769,0.231,0.4588,0.0,0.0,NLTKcorpus,78
0.238,0.762,0.0,-0.3612,-0.024999999999999994,0.225,NLTKcorpus,56
0.0,0.878,0.122,0.3612,0.2,0.9,NLTKcorpus,114
0.118,0.806,0.075,-0.2023,0.0,0.5,NLTKcorpus,112
0.165,0.732,0.103,-0.088,0.45,0.55,NLTKcorpus,110
0.252,0.541,0.207,-0.4997,0.0,0.0,NLTKcorpus,114
0.0,0.472,0.528,0.7717,1.0,0.3,NLTKcorpus,48
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.085,0.851,0.065,-0.1149,0.125,0.05,NLTKcorpus,116
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,124
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,98
0.0,0.563,0.437,0.9042,0.7,0.6000000000000001,NLTKcorpus,127
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,100
0.241,0.759,0.0,-0.3612,-0.6,0.9,NLTKcorpus,82
